step,time_fs,temperature_K,potential_eV,kinetic_eV,total_eV,max_force_eV_A
3371,1685.5,164.9641745508882,-43.22238200902939,0.17058609430936372,-43.051795914720024,0.8059191964683514
3372,1686.0,164.26404725881397,-43.22165608406067,0.16986210693089512,-43.051793977129776,0.8181799575313257
3373,1686.5,163.44997210811525,-43.22081410884857,0.16902028839174824,-43.05179382045682,0.8294438508071003
3374,1687.0,162.536809851834,-43.219868659973145,0.16807600589408572,-43.05179265407906,0.8396691169898852
3375,1687.5,161.5397386680694,-43.218836545944214,0.16704495488285936,-43.05179159106135,0.8488436307180458
3376,1688.0,160.47405426010175,-43.21773362159729,0.16594295233341788,-43.05179066926387,0.8569339023860946
3377,1688.5,159.35505210439734,-43.21657580137253,0.16478581498656633,-43.05178998638596,0.8639144333746827
3378,1689.0,158.1979899381449,-43.21537804603577,0.1635893205576911,-43.051788725478076,0.8697847977528176
3379,1689.5,157.01803308588083,-43.2141569852829,0.16236915120013642,-43.05178783408276,0.8745321131503169
3380,1690.0,155.83019859728785,-43.212927520275116,0.16114083573923899,-43.05178668453588,0.8781673682396188
3381,1690.5,154.64931876240624,-43.211705327034,0.159919711944151,-43.05178561508985,0.8806941544367639
3382,1691.0,153.48990231922062,-43.21050637960434,0.15872078300543116,-43.05178559659891,0.8821287146576811
3383,1691.5,152.36601033188177,-43.20934218168259,0.15755858918324112,-43.05178359249935,0.8824973984195638
3384,1692.0,151.29115256103216,-43.20823031663895,0.15644710064600878,-43.05178321599294,0.8818275291845229
3385,1692.5,150.2782410330502,-43.20718210935593,0.15539966945732928,-43.051782439898595,0.8801458158467932
3386,1693.0,149.33954760161686,-43.206210255622864,0.15442898569124483,-43.05178126993162,0.8774672289442639
3387,1693.5,148.48653201921803,-43.20532774925232,0.1535468996444859,-43.05178084960783,0.8738101551769866
3388,1694.0,147.72984830751017,-43.204544842243195,0.1527644284239365,-43.05178041381926,0.8692152337365492
3389,1694.5,147.07941667899826,-43.2038716673851,0.15209183031937715,-43.05177983706572,0.8637003921871518
3390,1695.0,146.54443904190057,-43.20331782102585,0.1515386208367498,-43.051779200189095,0.8572824404426281
3391,1695.5,146.13347391304126,-43.20289272069931,0.15111365016405484,-43.051779070535254,0.8669070851124117
3392,1696.0,145.85423946688368,-43.20260316133499,0.1508248995083665,-43.05177826182663,0.877539490680464
3393,1696.5,145.71342182952532,-43.20245772600174,0.15067928285655566,-43.05177844314518,0.8871692000323865
3394,1697.0,145.71669278080427,-43.2024610042572,0.1506826652806782,-43.051778338976526,0.8957687233826654
3395,1697.5,145.86871884307834,-43.202617168426514,0.15083987233649604,-43.051777296090016,0.9033143629376068
3396,1698.0,146.17323250109413,-43.20293229818344,0.15115476371049402,-43.05177753447295,0.9097909264859064
3397,1698.5,146.63305473493608,-43.20340716838837,0.1516302565207436,-43.05177691186762,0.915188551681052
3398,1699.0,147.25009175513443,-43.20404553413391,0.15226832194074455,-43.051777212193166,0.9194781487440237
3399,1699.5,148.02536039249102,-43.20484757423401,0.15307001145452687,-43.051777562779485,0.9226440369201039
3400,1700.0,148.95899917048334,-43.20581233501434,0.15403546830639836,-43.05177686670795,0.9246827647819755
3401,1700.5,150.0503031219307,-43.20694237947464,0.15516396350415024,-43.05177841597049,0.9255787805552466
3402,1701.0,151.29774256045152,-43.20823222398758,0.15645391523023905,-43.05177830875734,0.9253305069648802
3403,1701.5,152.69898789124096,-43.20968151092529,0.15790291449810653,-43.051778596427184,0.9239443269893542
3404,1702.0,154.25092019444526,-43.21128714084625,0.1595077360962317,-43.05177940475002,0.9214050987691098
3405,1702.5,155.94967936732598,-43.213042974472046,0.16126438837096263,-43.051778586101086,0.9177401018130974
3406,1703.0,157.7907568544276,-43.21494781970978,0.16316820911689484,-43.05177961059288,0.9129566503507871
3407,1703.5,159.7690123603164,-43.21699285507202,0.16521388285917435,-43.051778972212844,0.9070726415656281
3408,1704.0,161.87856176575278,-43.21917623281479,0.1673953249498934,-43.051780907864895,0.9000782789954722
3409,1704.5,164.11279162187458,-43.221485793590546,0.16970569655623038,-43.05178009703432,0.8919856458863223
3410,1705.0,166.46450845024285,-43.22391825914383,0.17213755904858744,-43.05178070009524,0.8828149612939573
3411,1705.5,168.92592680618753,-43.226464688777924,0.17468286165713928,-43.051781827120784,0.8725728835053904
3412,1706.0,171.48852636396583,-43.229113817214966,0.17733279368650517,-43.05178102352846,0.8612647352145351
3413,1706.5,174.14299474401807,-43.23185974359512,0.18007772539457811,-43.05178201820055,0.8489195344835994
3414,1707.0,176.87940388968858,-43.234690487384796,0.18290739038010115,-43.051783097004694,0.8355649320239477
3415,1707.5,179.687377851522,-43.2375950217247,0.18581105908499193,-43.05178396263971,0.8212440694021054
3416,1708.0,182.5561840981486,-43.240562200546265,0.18877763321707036,-43.05178456732919,0.8060166025798775
3417,1708.5,185.47484916745051,-43.24358093738556,0.19179576534257495,-43.05178517204298,0.7943111468015581
3418,1709.0,188.4320348100548,-43.246640384197235,0.1948537308086706,-43.05178665338857,0.7881403469675516
3419,1709.5,191.41585627388866,-43.24972611665726,0.19793923983520684,-43.05178687682205,0.7812284346300498
3420,1710.0,194.41386304734715,-43.252827882766724,0.2010394176016196,-43.0517884651651,0.7735955646092383
3421,1710.5,197.4131538030765,-43.25592988729477,0.20414092310795742,-43.05178896418681,0.7652661236069815
3422,1711.0,200.4006610643186,-43.25901937484741,0.2072302435425524,-43.05178913130486,0.7562537424132769
3423,1711.5,203.36336255799372,-43.26208472251892,0.21029391283794027,-43.05179080968098,0.7465830829966722
3424,1712.0,206.2883372778722,-43.265109837055206,0.21331856964464452,-43.051791267410565,0.7362788506487324
3425,1712.5,209.1628926998026,-43.26808339357376,0.21629108888185408,-43.05179230469191,0.7253489368737023
3426,1713.0,211.97458071385626,-43.270992159843445,0.21919859821252943,-43.051793561630916,0.7138200665483306
3427,1713.5,214.7109868308873,-43.273822486400604,0.22202826006619805,-43.05179422633441,0.7017144188654822
3428,1714.0,217.35964800329631,-43.276562333106995,0.2247671866590792,-43.051795146447915,0.6890577577713775
3429,1714.5,219.90864714977755,-43.27919888496399,0.22740305478002082,-43.05179583018397,0.6758832473318204
3430,1715.0,222.34714168055547,-43.281721234321594,0.2299246523276861,-43.051796581993905,0.6622189243562117
3431,1715.5,224.6648965013374,-43.28411787748337,0.2323213953994488,-43.05179648208392,0.6480950756990763
3432,1716.0,226.8517381997291,-43.28638011217117,0.23458276387667787,-43.05179734829449,0.6429446009754188
3433,1716.5,228.8976377264908,-43.28849595785141,0.23669838692374132,-43.05179757092767,0.6486038019993513
3434,1717.0,230.79307025854936,-43.29045635461807,0.2386584151150201,-43.051797939503054,0.6540799696545742
3435,1717.5,232.5290803364513,-43.292252123355865,0.2404535877922224,-43.05179853556364,0.6593149780523754
3436,1718.0,234.09727034598583,-43.293874621391296,0.24207522115346436,-43.05179940023783,0.6642589607901285
3437,1718.5,235.48982849969602,-43.295314610004425,0.24351523718838106,-43.05179937281604,0.6688614122462775
3438,1719.0,236.69965465180027,-43.296567142009735,0.24476629378077547,-43.05180084822896,0.6730736590909516
3439,1719.5,237.72061323068695,-43.29762268066406,0.24582204626096135,-43.0518006344031,0.6768658496115741
3440,1720.0,238.54767526316746,-43.298478066921234,0.24667729427015195,-43.051800772651085,0.6802030316071396
3441,1720.5,239.17697273897224,-43.299129605293274,0.24732803797767833,-43.05180156731559,0.6830564214165812
3442,1721.0,239.60584140913383,-43.299573600292206,0.2477715223379262,-43.05180207795428,0.685415391117558
3443,1721.5,239.83271960766163,-43.29980790615082,0.24800613246388942,-43.051801773686925,0.6872592764420524
3444,1722.0,239.85700563329013,-43.299832224845886,0.2480312461485397,-43.051800978697344,0.6885925125957001
3445,1722.5,239.67894652151645,-43.29964900016785,0.24784711884625504,-43.051801881321595,0.6894148731674058
3446,1723.0,239.29946018478648,-43.29925638437271,0.24745469975160755,-43.051801684621104,0.6920395856759033
3447,1723.5,238.72005998265954,-43.29865741729736,0.24685555379890614,-43.051801863498454,0.7206369085284207
3448,1724.0,237.9431399779002,-43.29785341024399,0.2460521566397137,-43.051801253604275,0.748520512064665
3449,1724.5,236.97262302407987,-43.29684901237488,0.24504856481704096,-43.05180044755784,0.7755707454979788
3450,1725.0,235.8142814826552,-43.2956508398056,0.24385074741234763,-43.05180009239326,0.801665881931989
3451,1725.5,234.4749892374699,-43.29426580667496,0.24246581256896743,-43.05179999410599,0.8266958923680393
3452,1726.0,232.96219767358818,-43.29270029067993,0.2409014656124885,-43.05179882506744,0.8505422268824402
3453,1726.5,231.28418583482932,-43.29096478223801,0.23916626773356695,-43.05179851450444,0.8731010724151594
3454,1727.0,229.4501108332789,-43.289067566394806,0.2372696881153759,-43.05179787827943,0.8942803138447901
3455,1727.5,227.4697638434237,-43.28701967000961,0.23522185161210837,-43.0517978183975,0.9139605725829568
3456,1728.0,225.353393564768,-43.28482937812805,0.23303335619526303,-43.05179602193279,0.9320658175232202
3457,1728.5,223.11186642886526,-43.28251165151596,0.2307154386204738,-43.05179621289549,0.9484897125403549
3458,1729.0,220.75662285350438,-43.280075430870056,0.2282799291908546,-43.0517955016792,0.9631619845869008
3459,1729.5,218.2995008393415,-43.27753311395645,0.2257390693418678,-43.05179404461458,0.976000208457454
3460,1730.0,215.75227644685114,-43.27489793300629,0.22310503645789498,-43.05179289654839,0.9869377025448356
3461,1730.5,213.12627756631326,-43.27218174934387,0.22038954447964407,-43.05179220486423,0.9959206262301061
3462,1731.0,210.4325817766446,-43.26939654350281,0.21760404850593856,-43.05179249499687,1.002896195710514
3463,1731.5,207.68223286929975,-43.26655125617981,0.21475996869667516,-43.051791287483134,1.0078267243268344
3464,1732.0,204.88622414401996,-43.26365917921066,0.21186867299929785,-43.05179050621137,1.0106857320264988
3465,1732.5,202.0554280427846,-43.26073116064072,0.20894140438469966,-43.051789756256014,1.0114499210929577
3466,1733.0,199.20038042077294,-43.25777852535248,0.20598905776621634,-43.05178946758626,1.0101166940827244
3467,1733.5,196.33131446186005,-43.25481069087982,0.20302221507095025,-43.05178847580887,1.0066765758619762
3468,1734.0,193.45839358031859,-43.25183880329132,0.20005138607867842,-43.051787417212644,1.0011461458270225
3469,1734.5,190.59124913538008,-43.24887406826019,0.19708653038189214,-43.0517875378783,0.9948257584627404
3470,1735.0,187.73853219708477,-43.24592345952988,0.19413659387598825,-43.05178686565389,0.9928328287177463
3471,1735.5,184.90799981868068,-43.24299615621567,0.1912095979718006,-43.05178655824387,0.9888160883407733
3472,1736.0,182.10660533043074,-43.24009823799133,0.1883127329665875,-43.051785505024746,0.9827784839124662
3473,1736.5,179.3405385323277,-43.237238109111786,0.18545239960649998,-43.05178570950529,0.9747485072834715
3474,1737.0,176.61530223146264,-43.23442018032074,0.18263428823231637,-43.051785892088425,0.9647522060403992
3475,1737.5,173.93567041254872,-43.23164838552475,0.17986333552443243,-43.05178505000032,0.9528376399510351
3476,1738.0,171.30563017778687,-43.22892874479294,0.1771436644640586,-43.05178508032888,0.9390476409087379
3477,1738.5,168.72846561909535,-43.22626310586929,0.174478671063785,-43.051784434805505,0.9234538179928814
3478,1739.0,166.20675579131617,-43.22365540266037,0.17187102227171536,-43.05178438038865,0.9061065109618183
3479,1739.5,163.74225867330648,-43.22110605239868,0.16932253597799424,-43.051783516420684,0.8871081656375742
3480,1740.0,161.33588134338464,-43.21861809492111,0.16683415017384298,-43.05178394474727,0.8665299518330292
3481,1740.5,158.98771207683623,-43.21618968248367,0.16440595614293713,-43.05178372634074,0.8444815855431679
3482,1741.0,156.69709130974437,-43.21382147073746,0.16203727184365868,-43.0517841988938,0.8210583190718449
3483,1741.5,154.46260883038306,-43.211510717868805,0.15972663900477302,-43.05178407886403,0.8235664372566187
3484,1742.0,152.28220684303156,-43.209256410598755,0.15747192970162108,-43.05178448089713,0.8319573578078673
3485,1742.5,150.15335715769123,-43.20705562829971,0.15527052958439805,-43.051785098715314,0.8400716198903297
3486,1743.0,148.0731232756371,-43.20490437746048,0.1531194020795582,-43.05178497538092,0.8489890677851396
3487,1743.5,146.0382149048043,-43.20279997587204,0.15101514476306604,-43.051784831108975,0.8571056688497839
3488,1744.0,144.0450274933949,-43.20074009895325,0.1489540302412943,-43.051786068711955,0.8643960143624004
3489,1744.5,142.08965051339743,-43.19871699810028,0.1469320147168429,-43.051784983383435,0.870854077495605
3490,1745.0,140.1679135135851,-43.19673079252243,0.14494478561100663,-43.05178600691142,0.8764632016850575
3491,1745.5,138.27542128018428,-43.194774091243744,0.1429877979227067,-43.05178629332104,0.8812168540034935
3492,1746.0,136.40761767439946,-43.19284200668335,0.1410563402415755,-43.05178566644177,0.8851263358377751
3493,1746.5,134.55983335255988,-43.19093185663223,0.1391455840943888,-43.051786272537846,0.8882060579765777
3494,1747.0,132.7273374805115,-43.1890372633934,0.13725063742186547,-43.05178662597154,0.890472864096183
3495,1747.5,130.9054148301308,-43.18715387582779,0.13536662430260282,-43.051787251525184,0.8919318852061314
3496,1748.0,129.08939308796482,-43.18527674674988,0.13348871319238526,-43.05178803355749,0.8925958267154972
3497,1748.5,127.27479629326739,-43.183399856090546,0.13161227559133365,-43.05178758049921,0.8924754848471228
3498,1749.0,125.45750834530493,-43.181520819664,0.12973305512348132,-43.05178776454052,0.8915839721945343
3499,1749.5,123.63374193784652,-43.1796355843544,0.12784713541256265,-43.051788448941835,0.8899337703688798
3500,1750.0,121.80004129774652,-43.17773950099945,0.12595094291392564,-43.051788558085526,0.8875365115986841
3501,1750.5,119.95340322314868,-43.17582952976227,0.12404137207767456,-43.05178815768459,0.8844124928144419
3502,1751.0,118.09137634051353,-43.17390418052673,0.12211588798834105,-43.05178829253839,0.8805728764650255
3503,1751.5,116.21205509350206,-43.1719611287117,0.1201725201489112,-43.05178860856279,0.8760311036692274
3504,1752.0,114.31410053471166,-43.16999816894531,0.11820988398113629,-43.051788284964175,0.8708021373786717
3505,1752.5,112.39680611220993,-43.168015480041504,0.11622724885404812,-43.05178823118746,0.8649055522967277
3506,1753.0,110.46010919554878,-43.16601300239563,0.11422455000277541,-43.051788452392856,0.858361960253142
3507,1753.5,108.50460422817999,-43.163991034030914,0.11220240212918908,-43.05178863190172,0.8511779520286695
3508,1754.0,106.53151767845416,-43.16194945573807,0.11016207349924018,-43.05178738223883,0.8433751831694872
3509,1754.5,104.54273636401423,-43.159893810749054,0.1081055152326385,-43.05178829551642,0.8349718813084918
3510,1755.0,102.54085516036024,-43.157823741436005,0.1060354106373082,-43.05178833079869,0.8259876731969068
3511,1755.5,100.52915026363885,-43.155742824077606,0.10395514756098273,-43.051787676516625,0.8164407918306571
3512,1756.0,98.51155505840137,-43.15365558862686,0.1018687934365447,-43.05178679519032,0.8063508878701741
3513,1756.5,96.49264568863005,-43.15156787633896,0.099781080361318,-43.05178679597764,0.830299572228299
3514,1757.0,94.47761135434132,-43.14948362112045,0.09769737438138994,-43.05178624673906,0.8548784813189974
3515,1757.5,92.47221657513128,-43.147409558296204,0.09562363646911189,-43.05178592182709,0.8786973507635324
3516,1758.0,90.48280078631176,-43.14535194635391,0.09356642210547188,-43.05178552424844,0.9016651684616418
3517,1758.5,88.51625358081186,-43.143318474292755,0.09153285567824901,-43.05178561861451,0.9237011602710677
3518,1759.0,86.57994839348412,-43.141315281391144,0.08953056190630455,-43.051784719484836,0.9447488507876504
3519,1759.5,84.68171788721568,-43.13935101032257,0.08756764038686077,-43.05178336993571,0.96473370635619
3520,1760.0,82.82977568230665,-43.13743668794632,0.0856525846574445,-43.051784103288874,0.9835970597069363
