step,time_fs,temperature_K,potential_eV,kinetic_eV,total_eV,max_force_eV_A
3232,1616.0,106.821679164652,-42.56724580203937,0.11046212358456473,-42.45678367845481,0.7143749963800786
3233,1616.5,106.63839460404463,-42.5670569982921,0.11027259275202889,-42.45678440554008,0.7162459561691535
3234,1617.0,106.40663028977775,-42.56681774082385,0.11003292999325892,-42.45678481083059,0.7175514192113027
3235,1617.5,106.13138044370467,-42.56653196000012,0.10974829973139333,-42.45678366026873,0.7275869559032039
3236,1618.0,105.81798340239042,-42.56620999007602,0.10942422223158797,-42.45678576784443,0.742812862309818
3237,1618.5,105.47207797172635,-42.565849926347425,0.1090665284682116,-42.456783397879214,0.7578320615069538
3238,1619.0,105.09958338179297,-42.565463754986055,0.10868133939657773,-42.45678241558948,0.7725880588246014
3239,1619.5,104.70666449062507,-42.565057735038934,0.10827502997086652,-42.456782705068065,0.7870281088899851
3240,1620.0,104.29968468263397,-42.56463425218456,0.10785418043734213,-42.45678007174722,0.8011016816545562
3241,1620.5,103.88519413943861,-42.56420640069473,0.10742556420545808,-42.45678083648927,0.8147607632225274
3242,1621.0,103.46989808568006,-42.563774920467665,0.10699611501150047,-42.45677880545617,0.8279675226656666
3243,1621.5,103.06060962141626,-42.56335004158798,0.10657287814352764,-42.45677716344445,0.8406802892894976
3244,1622.0,102.6642211651389,-42.562943421143835,0.10616298091117546,-42.45678044023266,0.8528598386621407
3245,1622.5,102.28765124900868,-42.562552639191935,0.10577357762769318,-42.45677906156424,0.8644772910537146
3246,1623.0,101.9377999829686,-42.562190458321,0.10541180355628986,-42.45677865476471,0.8755011364882214
3247,1623.5,101.62151839304512,-42.56186113142421,0.10508474320349576,-42.45677638822071,0.8858995375040045
3248,1624.0,101.34556414642789,-42.56157616455589,0.10479938453536872,-42.45677678002052,0.895652259273709
3249,1624.5,101.1165643992724,-42.56133771831604,0.10456258055916336,-42.45677513775688,0.9047300820207146
3250,1625.0,100.94099236880929,-42.56115814238778,0.10438102509702617,-42.456777117290756,0.9131098832489636
3251,1625.5,100.82514095178057,-42.56103655705301,0.10426122550535762,-42.456775331547654,0.9207749599485451
3252,1626.0,100.77508641435266,-42.56098699984855,0.10420946512729047,-42.45677753472126,0.9277032640487018
3253,1626.5,100.79665711042158,-42.56100553015361,0.10423177094492601,-42.45677375920868,0.9338825611752655
3254,1627.0,100.89541497504545,-42.5611098899596,0.10433389444206947,-42.45677599551753,0.9392952565974948
3255,1627.5,101.0766293565244,-42.56129502332986,0.10452128454451651,-42.456773738785344,0.9439263674799379
3256,1628.0,101.34524454027559,-42.561575205512895,0.10479905403715366,-42.456776151475744,0.9477668723379428
3257,1628.5,101.70586715025019,-42.56194609182418,0.10517196653602012,-42.45677412528816,0.9508066712000922
3258,1629.0,102.16274917841531,-42.562416685912865,0.10564441893944053,-42.456772266973424,0.9530395975128286
3259,1629.5,102.71976005130797,-42.56299594043403,0.10622041254261706,-42.45677552789141,0.9544574979841413
3260,1630.0,103.38037995355732,-42.56367504734841,0.1069035461336198,-42.45677150121479,0.9550604069651256
3261,1630.5,104.14770200164519,-42.564468219382064,0.10769701824122818,-42.45677120114084,0.9548365650056188
3262,1631.0,105.02439077359709,-42.5653790061702,0.10860358425132884,-42.45677542191887,0.9537923305921236
3263,1631.5,106.01269477769283,-42.56639572520824,0.10962556930055534,-42.456770155907684,0.9519249840235697
3264,1632.0,107.11444260198928,-42.56754108932091,0.11076486429458808,-42.456776225026324,0.949240540636954
3265,1632.5,108.33102208986489,-42.568792924018595,0.11202290437400887,-42.45677001964459,0.9457361892615519
3266,1633.0,109.66340001054174,-42.57017199079126,0.11340068925518731,-42.45677130153607,0.941425085275597
3267,1633.5,111.11210822560068,-42.571673872638414,0.1148987689253557,-42.456775103713056,0.9363035239819113
3268,1634.0,112.67724562930218,-42.57329000493362,0.11651724564905534,-42.45677275928456,0.9303887866759593
3269,1634.5,114.35849227162464,-42.57502484769291,0.11825578857248292,-42.456769059120425,0.9236870820557677
3270,1635.0,116.15510707495625,-42.57688755004848,0.12011363136236809,-42.45677391868612,0.9162078670779316
3271,1635.5,118.06593327816287,-42.57886015459057,0.12208957783557313,-42.456770576755,0.9079640747069141
3272,1636.0,120.08941949109519,-42.58095457003897,0.12418202373113021,-42.45677254630784,0.8989690319317778
3273,1636.5,122.22362119436632,-42.583162714862524,0.1263889582611309,-42.45677375660139,0.8892303251215556
3274,1637.0,124.46620794765494,-42.58548387141141,0.12870797156468555,-42.456775899846726,0.8787739273068765
3275,1637.5,126.81448197603406,-42.587912086940264,0.13113627392766763,-42.4567758130126,0.8676089469576665
3276,1638.0,129.26539005336014,-42.59044778190334,0.13367070807108436,-42.45677707383226,0.8557548835166284
3277,1638.5,131.81554783610207,-42.59308298605672,0.13630777431419389,-42.456775211742524,0.8458515603653837
3278,1639.0,134.4612408001432,-42.59581827064233,0.13904363154323313,-42.4567746390991,0.8440408612993753
3279,1639.5,137.1984433886635,-42.59864796215443,0.14187411701185298,-42.45677384514258,0.8414424796452213
3280,1640.0,140.02283813887408,-42.60156917818976,0.14479476611968498,-42.456774412070075,0.8380541627746889
3281,1640.5,142.9298277821267,-42.6045771092126,0.14780082492481822,-42.456776284287784,0.8338876306243973
3282,1641.0,145.91456432236683,-42.60766098951609,0.15088728021323566,-42.45677370930286,0.8289393999440738
3283,1641.5,148.97196087024145,-42.61082663252141,0.15404887173622403,-42.45677776078519,0.8232204600576235
3284,1642.0,152.09670975591493,-42.61405528526518,0.157280110940468,-42.45677517432471,0.816737046727471
3285,1642.5,155.28331474906477,-42.617347511462675,0.16057531428609179,-42.45677219717658,0.8094969014213533
3286,1643.0,158.52608590719083,-42.620709132726454,0.1639285979194005,-42.45678053480705,0.8015097780351781
3287,1643.5,161.81914210053813,-42.624110983450365,0.16733388028385163,-42.456777103166516,0.7927873821722529
3288,1644.0,165.1564376973131,-42.627559400481545,0.17078490971469365,-42.456774490766854,0.7833374189630886
3289,1644.5,168.53176569741993,-42.63105589362186,0.17427526767949916,-42.456780625942365,0.7731809917570447
3290,1645.0,171.93877138673577,-42.634576547286834,0.17779838289777272,-42.456778164389064,0.7623235181987587
3291,1645.5,175.3709647137063,-42.63812798614749,0.18134754413933643,-42.45678044200815,0.7507843765238414
3292,1646.0,178.8217331754873,-42.64169271618607,0.1849159135496266,-42.45677680263645,0.7385823279499532
3293,1646.5,182.28434818942142,-42.645272140448085,0.18849653323830798,-42.45677560720978,0.7257314429579375
3294,1647.0,185.75198257219637,-42.64886282256319,0.19208234335411567,-42.45678047920907,0.7122520520529362
3295,1647.5,189.2177223389803,-42.65244701440989,0.19566619428610055,-42.45678082012379,0.69816309032604
3296,1648.0,192.67455915604188,-42.65602170158462,0.19924083885903743,-42.45678086272558,0.6834849797450426
3297,1648.5,196.1154060284561,-42.6595811554531,0.20279894855576233,-42.45678220689734,0.6682451108938667
3298,1649.0,199.5331190373709,-42.66311979940684,0.20633313599523714,-42.456786663411606,0.652472192303026
3299,1649.5,202.92050436562513,-42.666621321311595,0.20983596219759829,-42.456785359113994,0.6361897183873286
3300,1650.0,206.27031246846792,-42.67008563920967,0.21329993055621627,-42.45678570865345,0.6194315992161373
3301,1650.5,209.5752284741908,-42.67350048743901,0.21671747691118473,-42.45678301052782,0.6022241552073805
3302,1651.0,212.82787562731826,-42.67686591191235,0.22008097310985375,-42.4567849388025,0.586439466373761
3303,1651.5,216.0208446319243,-42.68017066443359,0.22338275735015606,-42.45678790708343,0.5771281127826886
3304,1652.0,219.14668516441108,-42.68340025140272,0.22661512540414425,-42.45678512599858,0.5671233160178684
3305,1652.5,222.1979049267599,-42.686558843457455,0.22977032963897684,-42.45678851381848,0.556425173561738
3306,1653.0,225.1669861476873,-42.6896250006142,0.23284059608042804,-42.45678440453377,0.5515963305218068
3307,1653.5,228.04641117727238,-42.692605182614564,0.23581815087977034,-42.45678703173479,0.5566706865618037
3308,1654.0,230.82869122577924,-42.695481843512205,0.23869525003200623,-42.456786593480196,0.5609888775914005
3309,1654.5,233.50637935489394,-42.69825371142492,0.2414641928098414,-42.456789518615075,0.5645341739666487
3310,1655.0,236.0720541216126,-42.700907958753014,0.2441173048501627,-42.45679065390285,0.5672957980712051
3311,1655.5,238.51831999403433,-42.7034364235917,0.24664693858400097,-42.4567894850077,0.5744210477016944
3312,1656.0,240.83781900097685,-42.70583429169827,0.24904548528316148,-42.456788806415105,0.5824168052978936
3313,1656.5,243.02325042875472,-42.70809111683869,0.25130539542826125,-42.45678572141043,0.5895597869852921
3314,1657.0,245.06743053354265,-42.7102079078009,0.25341924045606823,-42.45678866734483,0.5958484261377154
3315,1657.5,246.9633390738509,-42.712169215207936,0.25537976087778674,-42.45678945433015,0.6012692954086156
3316,1658.0,248.7041288789292,-42.71396983477198,0.2571798761735491,-42.45678995859843,0.6058249713899179
3317,1658.5,250.28310509263537,-42.71560468538249,0.25881266332892283,-42.45679202205356,0.6095032489430275
3318,1659.0,251.6937654058571,-42.71706340443045,0.26027139843843894,-42.45679200599201,0.6122996732128159
3319,1659.5,252.9298464973154,-42.71834094530045,0.261549604729081,-42.456791340571364,0.6142183312270257
3320,1660.0,253.9854472191259,-42.71943709139661,0.2626411799439665,-42.45679591145264,0.6152353025982746
3321,1660.5,254.85523189965122,-42.72033153140866,0.26354060657368705,-42.456790924834976,0.6153332945439025
3322,1661.0,255.53436313120605,-42.721035274390644,0.26424288235344257,-42.4567923920372,0.6145231229111635
3323,1661.5,256.01854885808535,-42.72153746553274,0.2647435689558127,-42.456793896576926,0.6128128875968347
3324,1662.0,256.30428631479197,-42.72183492935579,0.26503904424231156,-42.45679588511348,0.6102170963960296
3325,1662.5,256.38876598966266,-42.72192470264845,0.26512640295412854,-42.45679829969432,0.6067427504706843
3326,1663.0,256.26968271011555,-42.72179826404711,0.26500326135922897,-42.45679500268788,0.6024191957587778
3327,1663.5,255.94526458292142,-42.72146333114445,0.2646677871788994,-42.45679554396555,0.5972544708448091
3328,1664.0,255.41433506635434,-42.72091143711776,0.26411876377529486,-42.45679267334247,0.5912762114579184
3329,1664.5,254.6763319228173,-42.72015004726519,0.26335560974996325,-42.45679443751523,0.5845005481063716
3330,1665.0,253.73134189945608,-42.71917092870453,0.26237841480636187,-42.456792513898165,0.5769527867024957
3331,1665.5,252.5801376063617,-42.71798299152273,0.2611879778848558,-42.45679501363787,0.5686544383895931
3332,1666.0,251.22420737038132,-42.71658028992941,0.2597858380339362,-42.456794451895476,0.5596261896289323
3333,1666.5,249.6657971506018,-42.714973678418175,0.25817431775416794,-42.45679936066401,0.5499030197260585
3334,1667.0,247.90792120333322,-42.71315076422444,0.2563565340266325,-42.45679423019781,0.5395052494273148
3335,1667.5,245.95444624262535,-42.71112567530327,0.25433648534160425,-42.45678918996167,0.5538888279772647
3336,1668.0,243.81010441584527,-42.70890945772615,0.25211906511633114,-42.45679039260982,0.5768850654936184
3337,1668.5,241.48041294764874,-42.706504220405016,0.24970997860050162,-42.456794241804516,0.5996106133048493
3338,1669.0,238.97167413188834,-42.70391085089213,0.24711574286787683,-42.45679510802425,0.6220112127284211
3339,1669.5,236.29092952200804,-42.701136326850445,0.2443436394455105,-42.456792687404935,0.6440352291362963
3340,1670.0,233.4459215940859,-42.69819215892167,0.24140167467028162,-42.45679048425139,0.6656428920581374
3341,1670.5,230.44508687741936,-42.69508692990313,0.23829857258537301,-42.456788357317755,0.6867809597857081
3342,1671.0,227.297557600623,-42.6918341464343,0.23504377664246703,-42.45679036979183,0.707399925171716
3343,1671.5,224.01313652444412,-42.68843991290532,0.2316474236768728,-42.45679248922844,0.7274557282752586
3344,1672.0,220.60221217926954,-42.684906066965915,0.22812025625635773,-42.456785810709555,0.7468999917060043
3345,1672.5,217.07571043551283,-42.68126184418462,0.22447357260107084,-42.45678827158355,0.7656879927576219
3346,1673.0,213.4450402326771,-42.67750337643214,0.2207191704630716,-42.45678420596907,0.7837707210085177
3347,1673.5,209.72202565023906,-42.67365274804942,0.21686927688221416,-42.456783471167206,0.8011006675786081
3348,1674.0,205.91886619926385,-42.669719767501945,0.2129365071245146,-42.45678326037743,0.8176332186640876
3349,1674.5,202.04805605275737,-42.665716863110276,0.20893378115990277,-42.45678308195038,0.8333282329658577
3350,1675.0,198.1223313251384,-42.66165718408408,0.2048742691449978,-42.45678291493908,0.8481420689074761
3351,1675.5,194.1546566403964,-42.65755231967742,0.2007713775335135,-42.45678094214391,0.8620308675526769
3352,1676.0,190.15815371136358,-42.65341917290679,0.19663867522153766,-42.45678049768525,0.8749574623823859
3353,1676.5,186.14598219511703,-42.64927229982857,0.19248977034252923,-42.45678252948604,0.8868796096763678
3354,1677.0,182.13125172378994,-42.64511804269342,0.18833821930017117,-42.45677982339325,0.8977714444061269
3355,1677.5,178.12693890566857,-42.64097597095035,0.18419744094089455,-42.45677853000946,0.907600807218787
3356,1678.0,174.14581566137036,-42.6368579659469,0.18008064244777958,-42.456777323499125,0.916332666791037
3357,1678.5,170.2003809785613,-42.63277808858181,0.17600074876949803,-42.45677733981231,0.9239472868778444
3358,1679.0,166.30279090335108,-42.62874735065148,0.17197033022584055,-42.45677702042564,0.9304208307899761
3359,1679.5,162.46478503501726,-42.62477915093354,0.16800152649740724,-42.456777624436135,0.9357374145658531
3360,1680.0,158.6976312639366,-42.62088152929082,0.16410598948022775,-42.45677553981059,0.9398797362279968
3361,1680.5,155.01209209743067,-42.61707176805765,0.16029484846400371,-42.45677691959364,0.9428520890453722
3362,1681.0,151.41836539847017,-42.61335429140837,0.15657864885120937,-42.45677564255716,0.9446520308532808
3363,1681.5,147.92603169855857,-42.609739638015796,0.15296729767441725,-42.45677234034138,0.9452716299397272
3364,1682.0,144.54398527746142,-42.60624152843202,0.14946999232724956,-42.456771536104775,0.9447198862170628
3365,1682.5,141.28039613302477,-42.602864541953195,0.14609518123814155,-42.45676936071506,0.9430063746561795
3366,1683.0,138.14268150107054,-42.59961934405696,0.1428505344196452,-42.45676880963732,0.9401363661651401
3367,1683.5,135.13746778043162,-42.59651484896051,0.13974290409588322,-42.45677194486463,0.9361266959617287
3368,1684.0,132.27059532730692,-42.59355094569371,0.13677832966029396,-42.45677261603341,0.93100143047479
3369,1684.5,129.54710311498457,-42.59072983653141,0.13396202181256353,-42.456767814718845,0.9247831515595778
3370,1685.0,126.97120588301892,-42.58806727365259,0.131298338929055,-42.456768934723534,0.9175005380335044
3371,1685.5,124.5462820009951,-42.58556025039107,0.12879077451297422,-42.4567694758781,0.909190567167584
3372,1686.0,122.27488936193396,-42.58321452330469,0.1264419736294166,-42.45677254967527,0.899882584233026
3373,1686.5,120.15878754852172,-42.58102519853869,0.12425375582701367,-42.45677144271168,0.8896248598275097
3374,1687.0,118.19893840652911,-42.57899723558752,0.12222711573089423,-42.45677011985663,0.8784579697104269
3375,1687.5,116.39552986027894,-42.577131797425224,0.12036224766977442,-42.45676954975545,0.8664313449004349
3376,1688.0,114.7479937829406,-42.57542911782355,0.11865856415526552,-42.456770553668285,0.8535955964473402
3377,1688.5,113.25502869232682,-42.57388796198187,0.11711471935113524,-42.45677324263073,0.8408224749298628
3378,1689.0,111.91464242529472,-42.572497729114176,0.11572865320203703,-42.45676907591214,0.8409377133942983
3379,1689.5,110.72418491238328,-42.57126987670915,0.11449762532509544,-42.45677225138406,0.8404204268853473
3380,1690.0,109.68036796646612,-42.57018913213211,0.11341823547294905,-42.45677089665916,0.8392842490562984
3381,1690.5,108.77931918370159,-42.569258690280776,0.11248647927162551,-42.45677221100915,0.837520547036304
